x,y,z
3.0255989509405428,2.749107903594234,2.3137672260579496
3.161487251808834,2.9694980140723084,3.2501202347182847
2.7331998467804164,3.610410649406524,2.5616131093940777
3.8560201420089464,2.1261817450858693,3.2173850322784454
3.2377153412633115,2.602221466029559,3.212196968930506
3.6397593348800794,1.8915905803229678,3.2513724037454073
1.7533645898349612,2.517167598238396,3.8145831824504723
2.709108983303973,2.4130600177955137,2.901031135507659
4.0339531690817765,2.084158876396987,2.474345044180328
3.748715841589813,3.928851171768866,2.948284387854858
2.380473648736679,4.04792175090458,3.7972211958745983
3.3394734938811164,2.59379882553129,2.9754853295809816
2.9198199594775844,3.165425652307789,3.725500719065668
3.4397085205687015,2.461311961507621,3.688248225009769
3.1565660700065776,3.343532897929458,3.7332704296393016
2.4442098752432244,2.9820872106467684,2.7342727243203924
2.216070287317272,3.17335498880246,4.255778275792212
2.0799611277471235,2.9838596944752647,3.3202714675373866
3.0615391008280906,2.9434359737421296,2.350391818277088
3.1163933714700818,2.621618011492037,1.9050391475107233
3.5972961102568655,3.479192909921021,3.02583048842554
3.1145373441028514,3.537159006357781,3.112169828389041
3.4520087773806574,2.8512588995630748,3.6559918692869733
3.160392862966342,3.097025971802937,2.364969455643984
3.143477927150854,2.584022541252774,2.6808586367357528
2.5923121858419393,2.4668825340503875,4.0623857015084806
3.665669530994202,3.9601837510721305,2.388552490222218
3.035626874955446,2.353246187397952,2.652152561401468
2.5409365082917126,3.619792003220781,2.80188516094912
3.5341896668470083,3.302060444794259,4.151819376052394
2.2602778884301378,3.6296166198933992,3.573220435200364
2.5133105809864826,3.50356666823658,3.1680724815131143
2.8862618700232963,2.5880322565140004,2.640445274275407
4.024906047892963,3.0003414094787413,3.3910650007657295
2.6045503091662234,2.6100735268891806,3.540992404624971
2.3252118942242337,2.7923931160473643,3.017013705536116
3.0556863009200264,2.910453357491922,3.1979098905479617
3.346427877908906,3.367318772729665,2.5070980956660867
2.8579224510356016,3.597381430938469,3.447323593786936
2.313570274259468,3.175739950176101,2.0108873753125946
3.023467451030185,3.9488835083729885,2.526053641365507
2.582838477254209,3.38201489078643,2.228599242395177
2.6836224850574806,3.2982205687908763,2.6828570761552983
2.8820150063945142,3.372092855157517,3.2107730417682805
3.133409198147701,2.8304388603649806,3.1850305576344775
2.9381336599501218,3.2289028049628925,2.751533987441011
2.9087155128102293,2.505021103723993,2.982496194996882
2.5944995681855776,2.4429767749190034,3.129330573927694
3.10636988792883,3.3914368674742863,2.7844372152124506
3.204026423418378,3.2753987861368317,3.2223869039157975
2.587173158598929,3.0746817411355947,3.182070148027331
3.003589233453971,1.9567611708144577,3.08024481198674
4.106265519698621,2.8199803656215088,2.6359614510723395
3.186674279855699,3.156189105233286,3.5963675827082073
2.371065922045556,3.3656901262874963,3.295211030625732
2.928926731529727,3.169343658960845,3.5147287407991787
3.436157690014225,2.428490343963136,3.410079093377742
2.9676556974837407,3.0364370490077577,3.036598495500847
2.92487850560087,3.5958537485535325,2.958141020075394
2.4402269358084157,2.8032350720151356,3.089347358405238
3.614607392148525,3.3015473424744166,2.574732360626478
4.2425949583394456,3.13238765548899,3.6376953689995073
2.9241427832113853,3.266679622352725,3.4197342522592025
3.609097355877128,3.5286841526891126,3.436098500036489
2.8424566344029456,2.7141269790219695,3.1663037551620987
3.4665640361705345,2.8886396496116964,3.532585982857193
3.7263083727430897,2.54183954046329,2.58153964810186
2.929812470547332,3.153806334094598,2.7377164931164746
3.676101339433572,3.2120334307592255,3.0197235241203697
2.282045238065736,2.342092091786246,3.140504625140903
1.933702186922582,3.5063187048220357,2.92092307781384
4.621546484797367,4.153958125308055,2.9092754653762416
2.9468314987343427,3.497790757001015,3.851586304959019
2.180985471281992,2.1068122673226566,2.688982597222809
3.2913687915869323,3.2484367952537987,3.534885727491925
2.400151235817346,1.8419280685155617,3.4290070976510725
2.5859018635173827,1.990756067805681,3.072531872979691
3.3965878441093387,2.9389714339393613,2.7710758069087555
2.9203188839270466,2.8147086187996084,2.3259764440299167
2.642659661504784,3.2606399525069074,3.16083927068825
3.08402990298341,2.50242575907331,2.9092484189321666
1.9114674767785726,3.089238331942695,3.714428853906784
2.262933933978947,2.7070361633411224,3.164553389355065
3.626421317213742,2.7758876918499253,2.653874835367052
2.0155384287919587,3.051719064654053,4.021038020071872
3.138679230982338,2.988860510408143,3.1610411553834927
2.994453998025699,2.593492813869935,3.4116399578388528
3.112880761555877,3.0088066259668285,2.512316986360875
3.6517539659673797,3.332351372666555,2.723539581316349
3.5009124268409684,2.7512145808073964,2.6089982537444816
2.6201484412598566,2.1144657234559543,3.235771190209103
2.084427560830825,2.385778084367119,1.9622059954607334
2.9569651536045534,2.924839769864064,2.836651893406818
2.4787111526647116,2.41388312328168,3.232184931773287
2.724724034145756,3.1581791607680723,2.557375656937889
3.0905313713855413,3.651639018658032,3.2930829001963917
2.79379309089176,3.1285994851779635,2.8796674127348934
3.003940092347364,2.837194473925748,2.9178323970573046
3.1060466765370878,2.503320650209025,2.4920605865050107
2.3057287230843944,2.199864447748145,2.3913586538897604
3.0797312534020644,2.553606242254058,3.2568072321155483
3.017356874376281,2.015747893280973,3.327487792110845
3.405399322795855,2.5030686625825735,3.210095771447496
2.5717508812954004,3.048835188374168,2.3677507965225173
2.1034467737327116,2.8085914051935155,2.938135526862582
2.801160153192698,2.40798472088872,2.8000504689344314
3.134647376290367,2.9775534849387313,3.0912505152996066
2.6649423997728836,3.58585895735808,2.4119133317226096
3.2437801485433595,3.590945546479981,3.2404540463744476
2.898737886467585,2.7358514766685103,3.518043825523128
2.2885125373691633,2.5149378698101783,2.8012211172541392
3.618826878755999,3.189883818020448,2.5159771207448776
2.8448461473075484,2.6928384279518527,2.6451055038832325
3.4894447792783896,2.3141284353682474,3.8043904278671867
3.4141148450923113,3.545430835301849,2.768530243987371
2.9250296404604454,2.283424092737644,2.7376687964665987
3.2468274238215753,3.648031530890698,2.4464215915987744
2.817247031507367,2.9243503898837386,2.302105398903757
3.2956746208792,2.6380048341286955,2.902304824411488
2.774025314044061,2.605330747140163,2.9964775072597227
2.8921952107159887,2.814071058860667,2.6357691891598285
3.159762335391478,3.8268086342461425,3.0699436164195637
3.4980591074555645,2.3048890374232687,3.0788807196468846
2.4513158405144666,2.2615375362340493,2.6303142962704817
3.5959496672067863,3.4750079143348227,3.1215023610271997
2.2336497200550345,2.9018596743060314,3.150850004450868
3.087768114789299,2.078103208259627,2.554841075990064
2.9679611179256415,3.268145454758595,1.9019360894500268
2.918938012260071,3.071524384939476,3.4248059942581066
3.3464287921187186,3.2912856594044024,2.600029746649033
2.045998931438346,2.8034736214692995,3.50081591260428
3.6967272637622157,3.355274551148893,3.214670411400867
3.1898198241929827,2.7219406266196096,2.93496985322319
3.8345347629131656,2.528720997104062,3.807389395354926
2.8389859227539707,3.6627160545475395,2.2965924952512307
3.2929521005823243,2.631614932026189,2.292366404037906
3.109267021205473,3.5047358942979843,2.577529280703252
2.2504920197707996,2.9540776178325223,2.9562823356114096
3.274159813777249,3.474797285682244,2.970292409363753
3.9277516573971316,3.112117372267646,2.82678674699655
2.194216320448586,2.868670239841916,2.831806527294432
3.480152398140735,3.231241812033427,2.4103154391836914
3.0861271932055185,3.3357655858645265,3.7640156796939164
3.44375198370703,3.380423327155739,3.0300429973075818
3.1941560027117246,3.6247524503530792,2.3336113012601754
2.825280336391522,2.6137156256218796,3.1895765593630623
3.615111087825394,2.701512856639463,1.804847816265281
2.793889627487765,3.4567368660087032,3.2688149514749396
3.214093123905288,2.8600033490627603,2.360484631890107
3.2576471608122337,2.5828590949826875,4.0920483666902285
3.285253604177258,2.7096758487230246,2.694307376305686
2.9535278966932057,2.8802490389891253,3.5584168877649773
3.0932080848720234,2.634184130545736,3.9452203425778913
3.0246541657601114,3.3844198379844483,2.6958867462776204
3.1815578138722618,3.1555549955715976,2.0551753539519235
4.00763755523032,3.6453222304612733,2.801402341927006
2.4488651297720723,3.173780806901776,3.0433488497071983
3.1778344742816147,3.095788698097045,3.253120494652963
3.7236528496959034,3.284051602564323,2.4751722505450293
3.681281426356226,3.8203072817441437,4.5760283672560425
2.438252983380201,3.1214410065751377,1.9589506484055064
3.2765745781896047,2.7258998509166137,3.9617228974124767
2.612692514990709,2.1554084810163694,2.7643681296487403
2.0122561143914313,3.375549727253655,1.9674584768718397
3.0142287905915794,1.9610940900719016,2.839851097731679
3.821689077902267,3.1803239457178973,2.568253197517533
2.9843982555304582,3.0090084360222233,3.236315172921703
2.316570818359587,3.296283636923665,1.6478041841986124
2.685057723818095,2.7558630787742278,3.316663413035619
3.0113154263384345,2.297218473071857,2.5075034370914926
3.0993400047737034,2.960466329067722,2.710437945182127
2.7595831052440105,3.3480839985796447,2.7411537135653927
2.9559543779854636,4.084968294040271,2.2881586815580386
2.074078634212671,3.3917948323993032,2.6606784693529484
2.84088123612869,2.609421810934443,2.8700999296162437
3.799269056048171,3.4010642293090596,3.4311117559434887
2.2918864721036774,2.4244231317235654,1.5804606702572865
2.595309589458623,3.478351593192829,3.2584732578741855
2.889243368523938,2.9888498581409735,2.655557228712297
3.1023794412008923,3.3829391397403072,2.1920566062947637
3.149823843918674,3.4662174354773336,2.7924498555183153
3.350350306060292,4.407327222236276,2.947828603506554
3.1966535250026618,2.630971458169304,3.0906255813010253
3.230135812491152,3.097421170135069,2.4901523401455714
3.1031808856627254,3.731097969358818,3.224317882257264
3.4809935945359207,2.8814940149936863,3.374950119711855
3.139633919108263,2.524544635156384,3.1592605023994373
2.5041516682798446,2.683559862557604,3.094664153646187
3.148622136690062,2.4053837674614353,3.5269928855914383
3.2860031391502362,2.647635782194558,2.231207601775412
2.9275477104592844,2.77702814306942,3.0565702285265113
2.8184416694222167,1.996271569627495,2.805826530849421
2.8471904444658436,3.316830512387029,2.6509001626944753
3.839337336686283,2.0441797246741213,3.655583748901312
2.887840514560948,3.429792436171778,3.0399007420293667
3.5697777680127345,2.8063190177235944,2.450689787411094
3.7102521436355316,2.943259677058929,3.1107792368121054
3.6173759570223973,2.4840223789527824,3.2977454488196285
2.7050526217685547,2.933915322177814,3.0361394826921444
-4.800266233736323,-3.9346044513845215,-1.378712529104233
-1.9365705736982453,-3.0751674927926818,-2.7082518497845283
-3.353091006763749,-1.3720999370064215,-3.2404230933529967
-2.721789489438182,-1.624763827029522,-3.9328457818150877
-1.1294529786037273,-4.836553691692052,-1.0444294426646417
-3.4472107007423696,-3.291238497390338,-5.268012205419531
-3.545753660853231,-4.247767837232261,-3.729175614448167
-3.1647731589466557,-1.8506500626325133,-2.750875978319249
-2.6307880159186636,-4.314623266614674,-4.056904907523276
-0.8415299779784258,-3.882241241715896,-1.0125500975312454
-3.29167343865704,-2.9972544766277953,-1.7155618077240844
-1.4737290936736123,-3.132975072334905,-3.465891664225847
-3.0671045382266557,-2.594450966121458,-1.9304355757562934
-2.9949241692070183,-2.2573364423722158,-1.033968321274871
-2.542428465282258,-2.626016572794266,-4.822692990108081
-6.156876164194876,-2.533949124923798,-3.1137890775370467
-3.61773920989769,-2.707763754976386,-3.07248447503629
-1.6466636992393218,-2.8966669580892264,-3.896307942084201
-1.8118005132488533,-3.260557289935443,-2.3681559795932317
-3.5728928474313606,-3.779792262596924,-2.8989981237771647
-2.9846056277475776,-2.4242075575598006,-3.322374903971691
-5.203631740524477,-3.5193286603060665,-2.047417839427421
-3.3568512950917277,-3.2956600830174576,-1.8163481929128755
-3.854367872710707,-4.85136386189148,-3.192757343430593
-3.5810087414984846,-4.1594955837039045,-3.210454147078429
-2.4101932233038594,-3.011146273881379,-2.631622712776515
-0.8239107617814923,-3.4114546338690768,-2.6659816384263966
-3.6110560351189616,-4.015631663864367,-3.701889184101324
-3.574510285826026,-2.5686290429434493,-0.18110905595909133
-3.859252123531008,-3.499950366738555,-3.0757476157334978
-2.5250413815483035,-2.683739025654258,-1.4590850472622594
-5.91167048464225,-5.864315844234808,-3.595053806412179
-1.6832397749475496,-4.878777637926715,-6.609158807632508
-2.3145847125369494,-2.707611331556743,-4.3082500881593155
-4.182647520865116,-4.16369246356161,-2.8673576190312717
-3.7515783314196085,-2.4071232972293766,-6.42555199548527
-4.02822223815336,-4.35126475309326,-3.307608814046991
-3.645657310188166,-2.04258746412508,-5.231204125992068
-2.9454102284030976,-2.329996292145953,-0.7720230761256546
-3.5781191653121702,-2.6106496747769796,-5.164635351074837
-5.870347445175629,-1.9862707490619602,-3.006672352377685
-1.5857847722418927,-4.648083466763699,-2.376117432565497
-0.7574185913473763,-2.496353269971281,-2.6681021932907414
-2.9897327030107803,-4.885057748551095,-1.3733124771475824
-3.733029167766079,-2.3946200923403795,-4.8756411678855045
-4.4153515974093365,-1.2778951209333174,-3.4167627467494115
-1.2560694287489464,-3.093876790870221,-5.210277327549429
-1.9295188803219354,-3.7078707813067293,-2.161573423779548
-2.9697469589519017,-4.851741873531444,-2.802846281555317
-0.3645322294166413,-2.408416249782649,-3.0690213036065557
-1.7095879176517228,-2.7471978417562672,-2.748558923684647
-4.309950206590923,-2.719382369052482,-1.7574679002996663
-4.00327458252003,-1.290605014503663,-3.110047228974151
-4.065323413846249,-1.8028415076957067,-3.344153082885923
-2.0885821350166704,-3.3501103587102445,-3.0717913722358845
-2.40772775479885,-2.650923530891993,-5.394638136542087
-4.34549248811327,-1.8847080182510214,-3.1585639066818567
-3.6284775633257063,-4.630288818308969,-4.295683585531018
-5.426158367954336,-3.1215368624418396,-3.718125096697256
-4.1599054691823785,-3.0817481102015436,-2.5632352429767145
-0.4881624813480663,-4.814260103475856,-1.6087427480393737
-1.8322781267819137,-3.9349112872520404,-2.7561168544967627
-3.5491598992051383,-2.7771737034975135,-1.1890427839145394
-2.2732725208424247,-2.3896699521198697,-3.5163711839455707
-4.780867997909202,-3.2501618526484894,-1.5520702141633018
-4.832601427907577,-4.266107241812034,-2.8484787165191183
-4.181585741816715,-3.9510281365382554,-3.5083182980738123
-4.638740885028179,-4.168946215459642,-2.1558864998552294
-4.568843738677157,-4.917446561393805,-3.756029975440673
-2.1216533969881852,-3.2363061695962676,-3.557497293738742
-2.9467694429812714,-5.094848919431582,-2.406353215469961
-2.539877962315627,-3.4911701689148655,-1.7928905858443
-4.3529953187436465,-1.646509208095717,-2.8146076012856986
-3.403863107853808,-3.023848362441974,-3.12871771897313
-1.5356605242987396,-4.292014952965216,-3.9150230869759177
-1.7564365295130244,-3.714641922220631,-1.9193603072020902
-0.9606768203895486,-3.4821540323299605,-2.1823652081096334
-4.38443073760783,-2.0943200423186292,-2.7606912168158795
-2.4323540614077417,-3.774686486442474,-4.993300098680606
-2.396097522300594,-5.476083782975346,-3.380820590691042
-1.8705817602960364,-2.769722716952357,-0.6619888262522244
-1.7698690169018718,-3.7846780659906916,-2.9672239441782735
-3.056844843053323,-4.898612116015353,-4.128478699781224
-3.6729130883758323,-5.443464603427124,-2.9430078380980285
-3.298886213583649,-5.007472681573889,-2.5149445616672015
-2.1409527063708484,-2.7275586253621333,-3.3888818102507643
-2.290269417897774,-2.183735567427971,-2.631115716336374
-3.989534700521713,-2.6680790813865833,-1.5654232190094253
-3.7159548703340763,-0.4824727930410826,-3.6307571207824614
-2.9611115839918365,-3.8069827152076035,-2.732074996895687
-5.09066603116233,-3.655250158580065,-4.310545440418281
-2.837593982529251,-1.8066631493893113,-2.2247925754625384
-5.84599123303067,-0.5495164164865436,-2.645664071254958
-3.9317989685916004,-2.811446497210871,-2.788572212996769
-3.8002184603418763,-2.7624999991895094,-3.7289667451443687
-3.4852343912280275,-3.8235349629061015,-4.719205547687583
-2.8249962357415392,-2.2976406761803942,-2.3821396847083536
-2.016089696837719,-2.6107917479821583,-3.639270597860284
-1.9924033626825735,-4.629021047810322,-4.080805659014976
-4.1570400857078935,-1.7039327290328277,-1.8686537830319094
-2.415233715546006,-1.7136841617458434,-4.055139338894386
-2.5816858561668234,-3.150209314059797,-1.9837414753381033
-3.138269079062637,-3.4619314660920972,-2.350909777726812
-1.9485969993705206,-3.8020142338161618,-3.073290805622851
-4.270128760369984,-5.997673220991527,-2.7594484423035253
-2.2693135724944415,-2.6855198290959295,-5.339474061305241
-3.4210193160917695,-5.662017312061297,-1.3563586708149784
-4.303265498541704,-1.4935156686481244,-1.8649564275790254
-4.080708423043274,-4.3593419415212935,-2.579555740336394
-4.013188844619686,-2.877018429410151,-3.579393108968302
-5.13739009735876,-5.67656162294935,-2.7279789018064835
-3.6738692955967505,-3.6637077802969586,-2.1649633930874574
-1.5918692680410662,-3.327053665634171,-3.408718448291834
-2.3998283602633395,-4.628322683639491,-2.7322163343027634
-2.3377368338134152,-2.183723749898845,-5.324103243002957
-3.9136263237707287,-4.05391590338816,-2.8801356547089445
-2.4231065042784192,-1.2039475110648223,-3.593958576441688
-3.5970869979710565,-1.6203935773455036,-2.6441076737636338
-1.4788181865744314,-2.6535263963881963,-4.388539942455925
-4.599754025733368,-4.861814698870715,-2.205537798289832
-1.5736838122955903,-0.7807654303363427,-1.9882736012121118
-1.604593706958017,-3.696019599184422,-4.387698980092628
-1.9799048010989362,-2.498783097312719,-2.871066750790929
-2.5351542232404123,-2.612177421050153,-1.4594197681757264
-1.446017298219653,-2.3469355771915836,-1.9850365529244862
-2.383124937090269,-3.553403678441543,-2.092122390104232
-4.673394082631114,-1.7353301372449403,-4.4334275277192425
-2.6570360558463206,-4.014184750111391,-2.3359332203106877
-3.0407102711134906,-4.913707149795998,-2.4951604427778253
-3.693504932199253,-1.9426239350239571,-2.9984091735187115
-2.525494817534354,-4.149082746018254,-3.7071986777128343
-3.5503663633213014,-1.9719570237089332,-0.9871474946334131
-3.9662061020914514,-1.7077822264107836,-5.603612901270843
-4.433027281310747,-4.15053414742413,-4.623010427328866
-4.900306067745095,-2.504401305434643,-3.2568812372734337
-2.5447135228738684,-2.1714327766541843,-2.68125960819296
-2.2106841886195516,-3.0834387434907233,-4.424392065966893
-1.7306229830150446,-3.7069345593373524,-4.122715558514911
-3.213501450965278,-4.095373103155816,-3.5009164583873185
-2.5871352941238404,-2.581989912904648,-4.077396079710756
-3.5852464475384935,-1.7108003942757075,-2.404319858719271
-0.5099219527817502,-1.583846191510167,-1.6268483177280733
-4.665442260546962,-2.083367578039893,-3.0637281620362926
-3.6611781642458996,-2.798381591360966,-1.8657461584662198
-2.399002090794946,-4.054168561610472,-2.1090493036888556
-3.7651050504911567,-2.7399802572428564,-3.364020080972561
-3.262639502082751,-2.0805084299513887,-4.248232463779077
-0.6657659108676803,-5.185303283153395,-3.7172012199058284
-2.555745732069911,-2.298823000277628,-3.120570864686046
-3.0688688436018507,-2.50733989760686,-3.277283372949216
-1.328182490478113,-1.9927810629220775,-1.9526107787932385
-4.159388068044501,-3.0952661092868436,-3.3605591384648443
-4.206721650827359,-2.5678029792650796,-3.64517490933578
-2.2135154041797156,-4.284229875473198,-0.937151264589815
-4.075599190310474,-2.7368371953594766,-2.049768827534319
-3.684768516240135,-1.9770376278804593,-4.475020317360499
-1.2574587609809276,-2.98302088204109,-3.7156936895626553
-3.3590181269129213,-2.0292968767287367,-3.701346350220526
-3.899229227307333,-3.2658439171004856,-4.412354535323962
-0.8153473104698215,-3.679673509457668,-2.0020598565835157
-2.748635899622673,-4.181440860578362,-3.0071456510552754
-2.0591966648271023,-3.2259136021035677,-1.5682644649787665
-1.7741815286617635,-1.897302174410005,-3.551588126727596
-4.295810937337785,-3.7363051264353535,-2.7645108711999353
-2.3450559437611735,-5.605885685712536,-3.0097358419341003
-2.810292929612179,-3.333053107578662,-1.4504713931809454
-2.493863910898955,-1.4277697103029237,-3.2591526244202784
-1.87502700899169,-1.0379203265669767,-1.4259678608728068
-4.310569912114479,-3.3044112930508573,-3.4141976465397557
-2.412894557908407,-2.1763757339825602,-4.006671208830884
-2.918593783299675,-5.423912798587363,-1.269665993037732
-3.6148490888120324,-2.9329632721866035,-3.3715796567856735
-1.624766909983902,-6.405007729676855,-3.0199324107910908
-3.1269825089972376,-3.544363665110019,-0.9285281452372409
-4.064795350626925,-2.0738445873172067,-2.5724966535526996
-1.486176896957381,-3.8006269017330063,-3.8795626789485107
-1.6847161110271218,-2.4896144300038676,-4.8539248160121105
-3.6471660173559246,-2.536340815382327,-1.994682934144093
-3.815076783831546,-6.49710718778033,-2.37213217711556
-4.464384827932771,-5.420806557746893,-6.398791109980969
-2.0232229677627105,-2.8456590595140403,-3.270787656854702
-1.333170764444686,-2.235210380372313,-1.0604399487337002
-4.671282566600396,-3.0414607487447562,-4.940056049937617
-3.2752587982265604,-3.298339024520013,-2.248063635284315
-2.945323342629722,-2.2519114340641013,-2.155871840233327
-0.4140855871402298,-3.378355986343349,-4.129227240799655
-2.7046996616203094,-3.9627360325674523,-1.221647077876157
-3.339861646734279,-3.6786916414487885,-3.5655788653813416
-2.137899091834031,-3.1892963798777823,-3.7700001841564585
-1.0015776988517628,-4.0274038087941,-2.9573207111604076
-2.2172326180677233,-4.9576021325004875,-2.4236873983128904
-4.266129210576539,-2.012660662999197,-4.155181214302772
-2.1686771617813676,-1.6730003204463448,-1.966276169240634
-2.698420022114277,-3.277561131515639,-3.6917034916018125
-1.2347583710194754,-3.8393942642011716,-4.244479288283995
-2.201557277960604,-3.9553641638237944,-4.1400761969593525
-4.732325114603718,-3.579491807352621,-3.099258028675792
-2.7082899268071614,-1.85843250684062,-2.3677224916010475
-3.2290466634638157,-3.237834811655664,-2.38781103730178
-1.4729158044857167,-2.8484229606201596,-3.5629570250524907
-4.1914392013026545,-4.73424631729467,-2.2004763935477722
-2.3064257716325316,-2.307163769872006,-3.154391335622467
-1.3116783049298992,-3.580942193501781,-1.8536769153513535
-3.0464914739874516,-3.730020917615205,-2.2889636312186865
-2.5084366575792076,-2.5716326888796885,-2.9024658935325616
-3.0454716980601972,-0.133953608555474,-1.5788920257645926
-2.1326077260173855,-2.865841010155934,-1.791411359283997
-2.3784062683302576,-2.968554296671157,-3.364277190319098
-3.097100805195226,-6.804510883053666,-2.74727899284283
-3.5861712961324317,-1.0887960020605392,-2.976787115025895
-4.426756103441955,-3.059856184953741,-4.255345302075005
-2.4319111011450403,-2.650863162792618,-1.8505924426700788
-3.9490581500334785,-2.959190284526224,-4.638026154511962
-2.1582062616903426,-2.3773545834718535,-2.405033974766915
-2.9980571623716705,-2.502272531053451,-1.0747930700296846
-3.342113108450417,-2.8336257795478987,-4.303351559017692
-4.041913153917998,-2.882624048288031,-1.6752797439577114
-3.307536989101887,-3.2830998351745486,-3.4882622934052496
-3.6417080050131876,-2.646034253149414,-4.7967091742143735
-1.462872507999927,-3.7985067577553524,-2.13371581747423
-4.523998316872651,-2.1973918433445383,-2.193666470622603
-2.538957513592924,-4.1933142261597505,-2.7005421724823075
-4.419667421681266,-3.3033159061154223,-1.764704278853609
-2.0439576875151095,-2.9817804689514804,-4.16976789110741
-2.225294745390968,-2.97674251476237,-5.784378717876508
-2.0608442084201783,-3.0290794006436306,-1.5570585024203134
-4.314324622611366,-6.8120445758352,-2.6650993699857777
-2.650123587981633,-5.028805953127742,-4.174199455039927
0.3062612924638821,-3.366732736984564,-2.1228492283485405
-3.7807917928420602,-5.508363478623788,-3.2043098961550864
-3.3187254723433264,-3.479853886402046,-3.137569002607671
-2.6828780740252363,-3.180140341504568,-4.516807401536837
-2.4165782501256734,-5.339246106386907,-5.46042894874104
-2.1129834063581185,-2.391575673437572,-3.068874438088843
-4.674538205706086,-3.8494931288088905,-3.315296097223805
-4.915072762288936,-3.8868343896278796,-2.217203594187984
-1.2872335628529403,-3.503321703190261,-2.092213974820682
-5.296872084704961,-2.2086585106636663,-3.964738097672977
-2.6311852599504357,-3.297302901887651,-1.4155031882593991
-4.049322778007902,-2.246872442925803,-3.33540895595584
-3.1899665736115965,-3.2206246717910516,-4.014807725392935
-3.0169187590880058,-3.075177866546186,-2.710511701911925
-2.898593825168565,-2.0424065404653167,-1.8917896607431577
-4.260747986193361,-1.9574729992910749,-4.4236037125318255
-2.294572934234718,-2.2563134583565576,-5.2935802699950045
-2.8884249041647085,-3.562195336032379,-3.91051830952245
-1.3789772031611935,-3.784414968764903,-3.9676523149416596
-2.9091660719938877,-2.1772923044419006,-3.1699783032121522
-1.6003553451968975,-2.3628292056430915,-5.613853583677717
-3.63536035620841,-3.6742105192220387,-2.4247668558846933
-6.1497804676489345,0.058811650461266574,-2.362768686126948
-2.821347835298771,-1.5821187402970245,-0.1876151366248502
-1.9551040264939161,-1.861424284234056,-2.843171970642741
-3.169830904040338,-3.5709545328058816,-3.9913343900574505
-3.824416919639397,-4.62066715721158,-3.091045740822028
-5.0216010926716645,-2.7709001710275474,-3.04359672965081
-2.8236776419359746,-3.626557884023991,0.6922324442166041
-1.3678609197836245,-4.493451000101667,-2.7205582950877223
-3.7296073715247884,-4.217375672048897,-4.608086485348721
-2.4813399710888953,-3.8176562820834885,-1.8386087711697552
-1.8074613425634731,-1.3513027377462608,-4.022864119288924
-2.429561267169588,-2.241054940029239,-3.569013810124758
-3.92612634887145,-1.0685752010688327,-2.7270049491215356
-2.2368386991459146,-3.9864912141935127,-4.463141359826633
-3.6833397293905326,-3.1488256648679966,-4.277064008180819
-3.0118137703804595,-5.0262062256822,-4.344056906963846
-2.19490650206775,-2.275451375666527,-3.4702521184642396
-4.221317170892344,-4.232884261831213,-3.4479218951295767
-2.2265778100256504,-1.8861051703868106,-3.595838082578363
-4.38419091118174,-2.6785876345604,-3.9882419647510194
-3.6219031666334427,-1.409668691475555,-2.0074614857210786
-2.810430825298258,-4.526302801335268,-2.7463241190352092
-1.7248112510549682,-3.450760398918643,-1.378663092015942
-1.4487056525781516,-1.003520601427832,-2.6337082481623764
-2.2951299602327855,-1.302975254002692,-2.4631272755172295
-3.6014809293482553,-3.5382514038334336,-2.7137340554715133
-4.548673706335462,-3.1719106984370313,-1.6841434581236956
-5.629504621398337,-1.1586214778465822,-1.6531509375562086
-3.5517175389965714,-2.3479310065538286,-2.996222727712408
-1.5240115578735804,-1.8207802286760706,-4.680084867819611
-2.295285103842988,-3.246753424371897,-2.90060091537828
-3.8738062811637786,-0.9022355170549976,-1.751925816116909
-3.8877253967675607,-4.601532728292279,-3.462807157173418
-2.4785968246904333,-2.7117529872645325,-1.496240610278108
-2.0520963333829774,-1.8365171690965119,-2.607773519267475
-4.667158476253189,-3.2348382373762816,-1.7278923121096015
-3.0618275142295754,-2.396291557651504,-3.3824979782953597
-4.235774218250214,-3.1480128768553324,-2.6291430683608152
-3.7868252633537325,-3.2828534938280023,-4.127355890383179
-1.6569060989230848,-3.3533469091056407,-1.2566933458485803
-1.16550257935091,-3.0972551576660927,-4.21013847905682
-5.503077453280005,-4.76644448763215,-4.648601789878392
-1.3458364470461943,-2.8610104953276645,-2.532474571089615
-5.664505210722151,-4.437559715060714,-1.9355042682644557
-2.6558710651408965,-3.176646334422717,-2.322189169679853
-1.0370426326370221,-3.2652509562444605,-2.9167562368103166
-2.768883697522434,-0.1294684376712092,-5.519227517302831
-2.18013238225343,-3.137762698510876,-2.3198739285789847
-3.788847064793669,-3.0587580370301404,-2.1463073046414056
0.7354922412526088,-2.0303565727175146,-4.01767871763661
