337.1202258,78.47570966
337.3078775,192.8836534
337.3588685,24.16771453
337.4122668,75.05486334
337.5651372,190.1753365
337.6608032,82.70381208
337.7537013,270.7273276
338.0395638,270.7121287
338.1846194,69.55974868
338.3014489,3.209997684
338.3320856,85.6729319
339.3447767,69.96608962
339.5656284,72.66204282
339.6731606,86.55373202
34.11677333,278.2597243
34.61889056,41.79929871
34.75104053,144.7854185
34.77524489,144.8754063
340.1195543,22.67404607
340.1257004,5.376616865
340.1529123,286.9402665
340.4942989,26.10115374
341.128406,73.12476735
341.1511457,71.97510443
341.4251415,63.1599386
341.5568457,276.5784691
341.7223445,9.821702283
341.7414299,0.710647832
341.7506096,71.36111887
341.813549,21.57929079
342.0732057,280.3023565
342.9972634,25.84431005
343.68509,88.01471146
344.0175041,6.851397287
344.2405668,4.927094055
344.2801652,10.56038464
344.3923781,270.384038
345.4697618,15.231084
345.5286678,22.40468144
345.6139514,4.146140525
346.3073119,13.47616492
346.3446437,96.17443039
346.6238171,278.158257
346.9091482,1.746221656
347.1675078,23.41497769
347.4070455,286.9582689
347.4292337,11.44019426
348.357068,15.33143524
349.1802451,15.08683314
349.3934702,8.354892241
349.6835141,13.84677759
35.47919612,238.7420818
35.99090858,136.7690975
350.3954393,1.87654647
350.7590781,291.1246857
350.9403516,15.48165016
351.3343288,279.7753397
351.9921064,14.82013789
352.1307929,9.181970108
352.1825508,273.2210105
352.7422022,17.41971395
354.5576125,2.84784338
355.5270267,13.30395661
355.5583923,285.8138518
355.6052121,294.3205512
356.0126272,291.9424872
358.4776131,59.46252069
359.7652268,8.279915414
359.9342782,81.31485854
36.06465778,276.6594663
36.11326322,264.9436425
36.22892,34.3455327
36.23880966,74.59935567
36.83301739,173.9144422
360.3125086,64.82420161
360.8337253,50.3187385
361.3712456,71.19915973
361.4158314,51.29327764
361.6716319,0.6894121676
361.7050222,39.70787587
361.7597449,22.21945458
362.4077386,5.147564784
362.4271048,287.9288342
362.6733525,57.44264149
362.6783837,47.2004638
362.7687998,50.16464929
363.5726586,39.22243631
363.7321838,17.85345436
363.7449895,289.2830792
364.1342014,41.93639249
364.1904181,37.41800829
364.3982331,4.262761531
364.435585,272.0036745
364.6565875,37.19993987
364.7807042,290.8596242
364.8223707,7.472600108
365.175322,1.016844967
365.3616427,58.60570215
365.4394639,57.50135075
365.519618,65.39377143
365.6791202,267.7960255
365.7471125,48.20303395
365.9020151,0.6167326719
366.1417744,32.93676355
366.4794843,52.49595119
366.5224238,279.751783
366.783811,69.29957161
367.2153506,71.98481992
367.4856441,64.21729245
367.636671,5.060841027
367.6381814,35.88263393
367.8728515,92.34477864
367.9813002,203.5509494
368.0084407,283.6568023
368.0375988,48.10543298
368.083172,11.41671677
368.1088287,5.054002836
368.5395463,32.90181681
368.5418529,69.91461587
368.8278677,11.58693122
369.3221116,203.8824637
37.12786783,297.2221404
37.25051178,282.1784467
37.4732595,72.43044597
37.57768032,239.3957594
37.86194711,240.711228
370.8828065,233.9535708
371.0923587,293.7601311
371.1941711,51.91895693
371.2149247,82.51209835
371.4035344,272.3101451
371.5293746,47.43880076
372.1744088,35.48157954
372.2242107,6.859016871
372.2805367,87.11166947
372.3577721,44.26749016
372.7110461,64.7950842
372.7795007,282.1803187
372.8250718,277.9977593
372.8329996,211.7714866
372.8685242,67.98395459
372.894036,48.91382528
372.9384124,221.8216133
373.2760301,39.87964589
373.3956995,46.09458157
373.5195925,73.9579071
374.289857,55.87676552
374.3784742,81.16447746
374.441198,213.2066688
374.5075296,203.5803029
374.5599914,213.3909719
374.5880883,66.49542113
374.6371846,221.0398944
375.0191398,56.38646912
375.1220868,78.03368298
375.2807552,86.92966073
375.4603189,38.16934702
375.6084195,11.62873765
375.8540969,59.13231967
375.9680542,213.5487274
376.1129155,216.7920913
376.1204169,214.2779129
376.1880665,285.1327502
376.1897453,0.2285592427
376.3215527,36.70988249
376.3320085,59.46958178
376.3969557,210.4381832
376.9767862,48.98886737
377.1466553,91.19135543
377.315818,206.6875623
377.5312329,228.4627058
377.5549934,44.70903523
377.6097631,9.550409224
377.6099326,276.0414129
377.8003823,55.81773369
377.8069988,197.2137752
377.889943,285.2160203
378.059376,41.07833354
378.3736043,41.45420283
378.6912035,232.4722832
379.1457767,67.62460117
379.1923965,69.59735141
379.4708286,57.48015883
379.6121528,230.1739519
379.713204,284.4140689
379.8123352,66.67350007
38.01635649,15.27322296
38.09117473,264.8128655
38.27121794,3.422111274
38.81236284,82.77504736
380.2761649,215.6099267
380.3768601,224.0129737
380.4249975,88.93241483
380.6363201,60.48321658
380.7018002,284.9180562
380.7923535,48.0691303
380.793257,213.943212
380.8078259,52.36968174
381.1447802,65.90839032
381.2083894,56.86202526
381.2854751,45.54291015
381.4678409,74.52334647
381.8888819,38.79920006
381.9937116,62.29184129
382.1114938,54.54957748
382.2268257,48.7444915
382.2904909,231.0438212
382.4590262,36.62727083
382.6053598,77.59070144
382.7246771,194.401896
382.9982995,226.5943402
383.3250096,39.86227267
384.0798086,44.55385989
384.5194134,206.0225244
384.6064633,223.7111433
384.7329194,287.9873625
385.1351293,73.40919668
385.1517952,66.01379507
385.181255,205.3164568
385.2311452,219.0822701
385.3082452,231.2242987
385.3907097,45.25900071
385.5246864,85.83704946
385.6682021,91.97384653
385.8809895,214.2508827
385.9671352,59.00885208
386.1071992,220.8854338
386.147716,72.67134054
386.1484521,71.54904581
386.260848,276.163253
386.4181778,57.40379783
386.5860335,214.9686529
386.963277,68.86581006
387.1835254,87.36273543
387.1964789,225.6718848
387.4311478,45.67733328
387.8023171,46.32707532
388.3934663,212.5658691
388.5830359,223.3626067
388.6597847,78.53989654
388.6714726,54.64737084
388.7960654,61.85071788
389.5449903,234.2072117
389.5566647,216.1466588
389.5828755,211.4171189
389.5922374,216.7249261
389.879185,80.51282255
39.00864013,270.1607253
39.11050606,146.9575925
39.26981309,262.8131233
39.27303985,289.4228825
39.61909833,287.4264796
39.65793149,243.8351393
39.91158042,275.3166571
390.0738119,210.42548
390.8143855,60.28616729
391.2181797,65.61222876
391.5154159,73.77770782
391.9527189,290.3295193
391.9850791,90.51512924
392.2223367,49.50970076
392.2385121,192.1123969
392.3671766,78.96561125
392.7667962,65.60561747
393.2518183,77.22537709
393.9649911,53.60964515
393.9964252,292.132574
394.027351,46.93221362
394.0918749,47.84723493
394.1583046,53.55867297
394.19822,281.3509256
394.2871223,221.6170815
394.2996783,49.20762431
394.3549903,49.90379142
394.5418557,42.2137972
395.0856739,77.24323106
395.2287175,277.1824548
395.4043052,274.6443432
395.4781133,54.76272874
396.0830966,233.0078538
396.1771687,284.259718
396.3895353,286.2808655
396.409679,90.51159548
396.6135294,186.8336715
396.6683299,50.00311609
396.6749903,58.2296523
396.7865433,199.4322578
396.9872996,76.21160569
397.7052784,60.09815638
397.8276515,61.32928877
397.8834151,36.00120879
398.0122496,88.987885
398.5383854,41.85454572
398.6068396,37.85508214
398.7249777,273.812269
399.1835299,39.54922018
399.3438866,286.2882611
399.6037507,59.01290375
399.8186967,181.1721858
399.9312377,282.2276318
4.316771216,194.614392
4.475415032,194.1551332
4.576678686,207.1837858
4.772223598,212.7232638
40.09625166,132.1022214
40.44017076,260.0185844
40.69568269,151.1372591
40.93826181,253.136831
400.0130801,47.55481755
400.4169265,54.29809245
400.436925,232.0687778
400.5973721,281.7917381
400.6550607,77.62082803
400.8035707,81.48157953
400.8270028,182.6984607
401.0861947,48.7593502
401.1929348,72.34674012
401.3078443,220.9940574
401.7697686,66.34093046
401.8344775,68.52973642
402.0519793,65.46394507
402.0789303,93.04799804
402.1436029,209.5539935
402.3890999,38.68017076
402.4426038,197.6344126
402.6702089,43.24989027
402.7260765,179.9585505
402.7479507,185.0251219
402.769662,290.2845418
402.869157,282.3441499
402.9397191,40.36584673
403.0374684,96.12979554
403.3601051,38.04640325
403.6511748,87.185372
403.6817073,85.88454563
403.9472727,46.64508917
404.169367,76.49658218
404.3298866,39.49096067
404.4719408,283.8453682
404.8578262,286.4261008
405.2286437,230.1461627
405.4013415,97.28682081
405.5020223,56.91030022
405.8591988,232.0991709
405.8738942,219.0620546
405.9762744,183.1077363
406.2808916,274.2256554
406.5159332,268.8317269
406.6256513,184.0451391
406.6312761,74.80630598
406.8961895,90.51381112
407.0472246,58.98964155
407.0595191,70.24310817
407.1137476,85.98765571
407.1997826,40.12601071
407.349618,273.0957725
407.402584,275.2099144
407.4178926,187.2325461
407.511932,50.03453165
407.5253081,63.71798317
407.8452003,62.56614167
408.0856953,65.80794308
408.1008379,62.92151765
408.4890091,87.26511105
408.5000206,186.8302285
408.6037393,274.3299657
409.4055049,59.00883573
409.6428084,43.81730302
409.6544186,64.01015847
409.7241286,210.7683825
409.7568622,74.43449284
409.8178547,68.78871825
41.1023102,80.32550692
41.15647096,46.92865759
41.20661217,285.8499605
41.22385547,297.0191197
41.27679023,125.3442285
41.39202167,152.0256598
41.3957064,169.4222243
41.5089624,292.8407826
41.99673993,159.9047309
410.02563,187.0339944
410.1712609,49.09213558
410.2755567,210.0337988
410.4501125,68.06500983
410.5816612,47.26050844
410.5927474,287.7024856
410.7033869,68.77170025
411.4585498,72.25709129
411.5043775,174.1460972
411.5427834,274.0305939
411.7212036,212.1615493
411.7354803,46.47284405
411.8560602,200.1890209
411.9293191,82.24169796
412.1521733,222.7576919
412.159082,180.5114556
412.210498,48.10246726
412.711774,69.58584179
412.755999,63.5007791
412.8493641,189.6266244
413.4427606,53.9422509
414.0390978,291.1919866
414.099129,274.0388533
414.2539106,186.0562465
414.4298113,89.90853785
414.7674473,68.07974653
414.791073,292.0979632
415.2286986,284.7566815
415.4062052,88.35417567
415.4312997,80.11122895
415.5211757,92.17682064
415.5964359,54.87810445
415.6403237,69.32490123
415.8019426,58.55184486
415.985085,65.04569277
416.1357068,93.71589353
416.2285539,62.09629831
416.3990509,281.330116
416.4803387,80.90122693
416.600752,60.67761463
416.6127906,277.0848491
416.8447158,197.3195178
417.1598365,73.11054137
417.2961077,181.058179
417.3180686,201.1229618
417.5924496,57.36127364
417.6843888,175.4081157
417.7815575,280.437908
417.9516732,88.79129375
418.1711029,73.16462673
418.3825558,196.5296105
418.4266759,90.48410999
418.4917157,205.6623224
418.5573166,78.65522666
419.0489907,65.11431891
419.1488449,95.22830022
419.1491209,214.7572328
419.1777964,51.28177073
419.3627019,70.44248111
419.7998249,280.1777026
419.9799322,70.30993401
42.21170432,141.8773659
42.2477654,157.7289462
42.32573017,133.4337074
42.65148005,290.9726855
42.76859894,267.6089456
420.0364555,193.3639757
420.1052603,88.07588289
420.3170516,275.7204229
420.4224982,68.3838551
420.8291617,66.18177509
420.8592441,199.3861577
420.8924934,287.6347941
421.1864419,85.11363696
421.4510054,276.1852003
421.5307827,72.77026778
421.9328975,70.56858559
422.0968422,82.99944296
422.1914664,194.5344041
422.5872478,185.631397
423.0064634,211.498616
423.0385528,291.4769035
423.73773,80.13169988
424.047829,285.958328
424.2587366,84.78021553
424.3224656,193.5041935
424.7133374,65.04132572
424.9252938,61.97763212
425.073104,65.39068921
425.2191526,275.6701477
425.5242022,149.8474072
425.6551942,83.84715868
425.7448631,200.4691184
426.0800833,283.0388252
426.1751721,49.9979914
426.2761857,195.2919466
426.2866105,194.8529011
426.3321157,83.24366063
426.337347,284.2512905
426.345143,91.38266117
426.7294252,209.9259364
426.9170158,60.76029932
427.1446887,179.5204708
427.2356788,58.03263331
427.3975948,11.81908927
427.4802511,130.9006053
427.7266335,221.54081
427.7809209,137.8755715
427.9684037,90.92190394
428.0742263,41.55399856
428.3054082,294.9287644
428.4030718,196.0257646
428.703088,25.2049389
428.7665154,50.76113216
428.7963962,67.22875439
428.8070475,141.0033875
428.9742498,51.43980853
429.0958552,199.7894593
429.2059228,84.18796608
429.5522076,216.3658383
429.8946279,136.5399824
429.9265128,182.1076784
43.23305747,184.7480458
43.42372975,258.6642832
43.4329679,181.9892342
43.44889685,282.3383196
43.68450721,173.3563809
43.97375319,246.804887
430.1395854,138.773834
430.2152802,135.6678866
430.5399176,194.8001575
430.6113411,54.71745235
430.8535071,81.05602654
430.8751271,18.98790701
430.8780834,192.0710955
430.8883943,134.9990343
430.9763631,73.76214111
430.9836256,36.70457089
431.4836605,11.69544105
431.9026403,215.3132297
431.9884105,35.14696081
432.3198826,46.54874269
432.6567696,137.5745035
432.908733,143.7420206
432.9218434,183.7860408
433.6188978,66.88884169
433.9027092,207.2004046
434.2859818,201.5853127
434.3300999,39.75463225
434.3807572,120.738457
434.4004243,217.1689505
434.6438295,131.0751678
434.9381047,205.9574154
435.2093373,193.5870946
435.2990686,195.5369251
436.0790888,193.273761
436.3557886,202.0058529
436.6070752,138.1888432
436.6269825,209.8278022
436.714869,48.28135149
436.7681642,131.6028029
436.7932854,153.661592
436.7952714,131.756919
436.8205836,214.515245
436.9944441,26.06195797
437.1035371,187.3101028
437.1249605,143.794195
437.1564756,135.2997207
437.2875537,47.43055648
437.3623938,210.9925969
437.4157485,34.90631263
438.1427581,50.6183517
438.1999694,120.1986712
438.457892,126.0113671
438.7167335,9.08921296
439.5094099,155.1506043
439.9060423,147.4802065
44.16786099,172.3009291
44.41637599,170.667935
44.57900988,182.9656035
440.7549589,124.2301497
440.9047885,219.1080481
440.9725184,191.4617102
441.5768672,136.1268382
441.872976,153.2271657
442.851753,5.225315535
443.0333342,115.5791368
443.1138361,132.9676412
443.3665791,210.6901223
443.3977495,27.65967403
443.6773656,43.13826652
445.1754319,132.1822195
445.6363574,38.55269447
445.78371,134.8473601
445.9972521,16.53091816
446.0797885,123.5019169
446.2608255,147.5483462
446.3622851,138.4496611
446.6681781,109.2133013
446.6992196,7.638176056
446.7790629,19.49194289
446.9614022,211.830695
446.9730251,26.93660408
447.2431602,129.9637679
447.2722825,209.9465058
447.2777337,22.89643836
447.2876721,145.3682674
447.4555088,119.9598177
448.2156185,43.65654073
448.5129331,48.84954685
448.6560903,208.3799044
448.767812,40.70462221
449.0329325,104.8049096
449.0481676,27.02621114
449.4360493,24.56196346
449.4730853,35.47145834
449.7466795,139.9249955
449.9605835,209.5214525
45.07102682,282.1686091
45.1083094,45.36989009
45.19657493,282.9936442
45.36717449,146.445527
45.45298163,172.8750511
45.80191552,298.2517511
45.8542361,34.34543354
45.88580764,286.386727
450.1543787,111.624567
450.4738427,42.82032669
450.7891383,118.7029306
450.8172313,139.5302139
450.8601549,106.2971921
451.081906,140.5512486
451.1375717,155.9580437
451.3950798,30.32734916
451.4161937,222.0755389
451.4705673,22.30147021
451.8810749,127.6666807
452.0251223,129.0079345
452.5758256,5.767786156
452.6931973,47.20476205
452.9650644,127.4101834
453.2865348,133.7385207
453.9122966,13.15885727
454.0035405,12.33344156
454.1437754,135.3575585
454.5145243,23.69641691
454.9847243,126.3883892
455.0554219,115.3723237
455.0831622,138.430171
455.1009867,112.5808269
455.2054794,101.4379086
455.3937207,10.09934441
455.5113825,21.44609669
455.8763446,119.5545989
455.9745694,127.5983896
456.0534768,11.69598232
456.0997538,126.3167962
457.151971,57.90410353
457.2326733,37.01485372
457.2987825,14.11369418
457.8702897,107.0717024
457.9637428,53.03370989
458.1601696,16.46165751
458.6695589,19.44660626
458.8575355,6.452464805
459.6326478,0.5312639042
459.8041327,3.199916148
459.9988081,117.6116881
46.09297794,180.7257895
46.30300155,171.6338522
46.3265486,169.8840263
46.4120381,285.6315849
46.46584858,260.8304595
46.50662132,161.9385049
46.60297225,23.55754668
46.61359496,254.68181
46.67778267,134.08384
46.71039012,233.6544439
460.0212049,112.8243279
460.1879282,143.1071863
460.3490639,41.80914318
460.5609613,18.46535554
460.6509843,22.31389152
460.8377974,12.56138115
461.5854591,29.37826145
461.7647571,45.81762184
462.3252199,136.6890773
462.6750026,115.2592669
463.0968249,118.6823494
463.2566022,130.4285632
463.4031775,153.7738775
464.2597689,90.69559024
464.3059664,51.36377932
464.500664,157.3703357
464.9017895,10.149616
464.9296446,1.070841814
465.0242386,57.00281446
465.1568166,28.21564769
465.3142543,139.6494756
465.969356,151.1571291
465.9893813,263.4602623
466.4191798,22.77501302
466.5022962,167.2824862
466.5177432,52.5382393
466.534082,148.8669352
466.5490713,109.1508896
466.7343986,0.6103341658
466.7469257,260.29734
466.7623954,267.7961306
466.9148165,108.8414179
467.0091577,35.1175163
467.2274638,276.6159259
467.4026363,4.131422412
467.4683484,273.9193745
467.6182958,263.9182016
467.7420205,96.28734465
467.798105,269.060946
467.894019,153.5459602
467.9379927,37.86944731
468.013955,291.7850171
468.1172365,258.1379553
468.1316577,2.482842152
468.2165225,238.4233861
468.2322494,105.107555
468.2392171,141.889238
468.2863178,286.9444361
468.3566235,128.2955661
468.3891435,239.8773518
468.4136116,18.09989427
468.5776777,151.0716974
469.0398478,257.8081947
469.263782,54.80982689
469.540224,276.5869577
469.6415953,105.3766653
469.7243287,48.03724126
469.8457334,279.5764454
469.8552402,280.8684148
469.9311096,107.8347893
47.03822869,256.9115288
47.09252142,163.664308
47.39486452,72.07705191
47.50064719,277.0044387
47.55370432,154.2080563
47.99910976,272.2180822
470.0525961,93.02873185
470.2333931,94.90538397
470.3025932,142.6093024
470.3083118,48.71563985
470.3977065,158.391785
470.5049008,254.5876522
470.5399593,110.4999443
470.6426774,102.0231205
470.9742874,34.28534446
471.1686251,252.3006778
471.1899296,161.2560912
471.3591232,160.2275541
471.6699797,263.0075589
471.7939308,16.69759743
471.8330926,60.36307299
472.2018044,152.468271
472.3393738,127.3202535
472.5262395,281.4152492
472.562359,41.62804881
472.8001834,267.3466676
472.854254,11.86675574
472.8868534,142.8255788
472.9675572,120.5002291
473.1057773,243.6019495
473.1068953,141.6286206
473.131886,245.9373
473.1967409,142.4904344
473.4406419,13.34890932
473.4583392,14.81356987
473.7650861,257.8799465
473.8880749,4.330279839
473.9317444,58.94813088
474.0926477,255.4859229
474.2218039,51.49179352
474.4053,134.3767357
474.4274383,88.40974998
474.5101217,259.5655223
474.5356032,276.5397957
474.5958015,123.8443467
475.36065,292.6165543
475.3718308,238.4593953
475.7626052,49.534628
475.7726953,41.56725342
476.0907346,123.7363839
476.331014,140.0306934
476.342112,254.4493564
476.3551154,253.3974551
476.355722,19.17730928
476.3610883,4.284613365
476.4798215,148.056176
476.5450655,249.6749522
476.6351015,149.4078381
476.7287649,21.94206517
476.7359572,11.39403913
476.7362792,24.94234784
476.8334526,266.4416611
476.9815765,42.65632422
476.9925589,10.23210747
477.0063672,286.3030395
477.1866674,137.4901548
477.465952,56.38677873
477.4733962,1.354087189
477.5225244,49.14993906
477.5322876,259.3731938
477.5362551,271.8260739
477.5950932,17.12093416
477.6531072,153.024325
478.0199403,87.72767082
478.2512064,16.67111545
478.277492,251.975187
478.4611112,162.8048111
478.4826812,270.6659909
478.5264239,114.7688312
478.5776638,26.75267892
478.621368,236.8855974
478.6789689,158.2659703
478.747809,279.2992724
478.7864066,245.6068422
478.7907578,147.4646287
478.8175287,166.6703055
478.8393826,157.0040824
478.9497666,19.98951581
479.0070402,258.4437918
479.0393662,146.1415736
479.0446316,148.6193786
479.0688944,154.9960608
479.0793107,140.5731406
479.1695594,141.0153275
479.2229566,4.212845595
479.2468763,23.96530222
479.3572439,145.7661933
479.5072503,293.7402992
479.5173903,242.2690729
479.8256252,99.56292528
479.8856713,20.40280358
479.9684941,25.33236501
48.11995026,161.8896388
48.2391211,176.5458181
48.27224298,255.207444
48.35145159,37.00766696
48.40980752,170.9769869
48.55343968,262.7493674
48.73044831,158.3754553
48.75993956,275.9523613
48.81387827,28.80921944
48.88652132,285.7441922
48.90751109,168.6515504
480.0239271,256.9937194
480.185673,22.74931119
480.1948427,7.741548788
480.4055887,284.3390021
480.4413594,17.96154849
480.5205587,57.05407912
480.7002674,280.5940684
480.7423577,28.86596246
480.8189766,165.3992732
480.8943889,128.1506396
480.9775657,261.2921594
481.0111996,0.1949634776
481.0473787,287.7042912
481.1059105,148.3028125
481.1293865,151.8193601
481.1618967,239.1695655
481.2288822,155.2710524
481.2594583,270.914188
481.3949856,270.7501973
481.6479154,25.82004627
481.8498569,38.80848169
481.8855486,259.4081372
481.9814592,149.6022924
482.0994903,23.54112861
482.1173198,112.7935111
482.1673114,244.4221858
482.2228111,289.0657061
482.3586039,265.8002404
482.4804514,150.9721294
482.6882918,14.9709475
482.9026004,244.1214716
483.1126499,20.82334201
483.2064732,4.439097984
483.2902509,156.7302823
483.386555,25.98725764
483.5014132,128.603365
483.6679083,125.5975984
483.6703217,12.0968325
483.8752486,169.5415044
484.0183669,91.66145685
484.0896879,18.26440728
484.1819717,117.805547
484.2589464,30.64839832
484.7216225,40.32693279
484.7992267,21.94167906
484.8686213,38.55156766
484.8781376,32.48217664
484.9003948,157.1910812
484.9921891,265.0607536
485.0497065,240.1527973
485.1426113,250.3734261
485.2008826,14.01006785
485.2898596,255.6811324
485.3201981,260.2172125
485.3774547,57.51636828
485.4145679,146.6300749
485.4683072,253.461561
485.5297931,108.526694
485.6658463,285.3816744
485.8477555,268.156624
485.9446745,47.075433
486.0157349,162.4822305
486.0629185,144.3873851
486.2118276,163.9255
486.2257016,259.8757491
486.2268309,250.3044346
486.2509975,29.95677414
486.7834622,84.89294779
487.1167564,163.8149508
487.1187112,32.66486456
487.6942645,20.74514692
487.9250791,29.25370291
488.0020076,21.30753079
488.1376099,15.070005
488.5057212,20.36335449
488.6527915,114.1363364
488.765007,14.95824801
488.9205426,134.5799469
489.019416,283.2155796
489.1278626,103.8097884
489.1949735,257.2403757
489.3102958,263.7686068
489.3550346,108.2686993
489.50335,287.0355424
489.6282112,250.8452713
489.7055094,262.5448531
489.7365984,277.5209772
489.8166156,38.52830458
489.8173861,276.0334105
489.9400708,150.9373015
489.9488549,275.3424253
49.20108964,290.0477739
49.32901974,148.3626938
49.44691188,81.31787669
49.55126547,242.8247487
49.58229862,32.23467061
49.58898161,274.4661713
49.59414664,236.2858829
49.71923439,54.53173537
490.0049131,113.1365653
490.0114088,279.0441326
490.1160016,3.299498317
490.2567794,236.8175002
490.6378833,117.4972578
490.6949246,278.0158765
490.8155052,246.6838087
490.9120214,239.8234959
490.9796392,245.3518885
491.0420375,262.7705832
491.1166654,277.8332718
491.4164741,274.2417401
491.428733,23.79520636
491.447496,290.0932706
491.6053826,270.3460323
491.7219875,285.362107
491.7842685,20.56178275
491.8025414,247.082544
491.8360699,285.9200999
491.8368036,10.98135645
491.86749,260.1322401
491.8736551,108.892826
491.913739,12.70078983
492.1787478,56.80297861
492.494203,14.80366642
492.7440684,279.0868867
493.088601,278.7056888
493.2674215,37.52219256
493.3001164,252.8825303
493.3821141,14.04797446
493.4365743,261.1643282
493.5176716,56.18855881
493.9496808,38.84153841
495.6945035,49.67790551
495.700584,54.39804141
495.7014412,61.75725445
495.8081912,19.33482884
495.9007943,254.9103595
495.9354835,254.2187118
497.0984295,8.839480892
497.3954085,43.08326807
497.4094081,37.89529976
499.4869606,17.50465932
5.036458687,218.4841628
5.286584265,222.1010485
5.379733566,225.5833636
5.526635594,205.2132501
5.923106166,203.5879835
5.974844159,216.7357548
50.37898322,157.806625
50.42092041,279.3283841
50.44309748,269.598596
50.50379085,169.450265
50.96309106,165.9895939
50.99178937,175.0529611
500.0855835,20.36545173
500.7279529,9.365158332
501.1320217,50.6257111
501.5404693,53.28654569
502.1719762,14.86115349
502.1872513,29.5938824
502.2357946,16.62885003
502.3897551,21.02506873
503.1364313,30.26576409
51.14306444,244.8275184
51.21726724,290.8613003
51.23869821,283.1650606
51.39390796,185.1017176
51.4011669,155.9910726
51.42483756,284.8996116
51.77940508,154.2388724
51.80088891,178.5871042
51.88960736,275.5285783
52.04925035,256.0522824
52.08421236,180.8399588
52.39636057,179.0189664
52.52800444,295.9954972
52.56510995,143.1524997
52.9508731,276.1896601
53.05709501,160.577606
53.19814399,277.1844923
53.52461322,167.7145733
53.6207324,146.3826895
53.73190836,129.9945521
53.75027252,286.1943637
54.14199603,167.5336663
54.23216841,147.6000548
54.25342027,249.0424858
54.31682767,151.9194922
54.32758737,161.9882557
54.32766985,48.55768996
54.37018646,175.7480831
54.61370269,130.8872412
54.7051818,138.9378378
54.70833542,282.8175477
54.89812778,27.63184328
54.91280953,122.5693463
55.0821553,192.0793375
55.08327169,231.4852779
55.10869284,245.7850109
55.24049448,160.3556905
55.27559499,230.0007479
55.4297959,243.1464533
55.52939812,281.0465348
55.80772038,157.5919287
56.17075015,180.3407314
56.18571682,258.6974714
56.365469,251.9292349
56.66132292,180.2802501
56.8790032,168.5333102
57.06709498,258.1352799
57.13098005,296.1030368
57.17253184,232.9947861
57.20609976,294.2071261
57.55634538,174.5165889
57.70398566,158.7091516
57.7376363,113.4733492
57.88307902,163.6175216
57.98333599,172.5851906
58.21100264,167.8066225
58.28945438,147.6277761
58.53828359,126.8932224
58.60173619,163.8512649
58.68517375,235.7936459
58.95761354,288.8881353
58.97595381,54.42850218
59.05231565,175.056544
59.13572048,122.4630971
59.28506021,269.641258
59.38324533,273.9483819
59.40451337,191.3957906
59.95759677,185.7622984
59.97600968,140.8165232
6.041434305,230.2425092
6.253880661,42.66984847
6.284103302,207.2454155
6.387783867,207.686926
6.713346613,191.3781556
6.740566514,214.7446018
60.08545328,169.5842369
60.40850084,295.6366006
60.55067084,272.858131
60.57910782,123.7688934
60.72590659,268.644729
60.97995278,270.4124454
61.07992671,283.2875798
61.08374908,130.3494035
61.08766708,259.6482639
61.21042087,238.8965092
61.9435202,6.504517636
62.35479773,180.9799248
62.57943668,125.7340822
62.6513543,170.0047853
62.79319942,130.1230685
62.81352736,138.7176129
62.91540475,178.8309539
63.32552529,253.0735705
63.37891078,184.0483393
63.47826116,124.0972726
63.50433562,245.9603119
63.72808669,249.985445
63.77507283,272.6615696
63.87704631,265.5734838
63.90127218,123.8741618
63.90802215,173.2827159
63.93239126,185.9580897
64.01794464,228.3104074
64.06447962,131.616927
64.15259346,177.8881581
64.20140312,186.8289316
64.21143337,171.0199112
64.36258086,168.2492409
64.58076158,245.5680882
64.61039169,254.3396164
64.76731226,192.1754849
64.96329051,268.0825412
65.01823765,238.34406
65.04788222,274.7322138
65.29476133,182.642191
65.30118515,142.4047548
65.40814806,117.1782924
65.51012238,242.8665666
65.52591436,185.0896004
65.55014086,178.3411281
65.57183341,125.342746
65.81199152,236.8725599
65.84468604,192.9644292
65.91068595,279.256739
65.92571474,281.5151111
66.04275472,181.2367329
66.13828391,57.21022713
66.18646158,274.1669239
66.20604945,282.9860748
66.24916999,241.7732598
66.55918295,170.7490701
66.56666283,189.5700027
66.58281154,149.3101151
66.60169595,146.6598787
66.61316896,274.7128245
66.73305236,190.5604986
66.75785813,193.2106817
66.87475173,150.8214975
66.88068093,279.8143346
66.94848364,275.128061
66.96562219,129.2895384
67.03471177,284.7510775
67.06353792,236.5347472
67.16104049,301.828709
67.23614454,257.940793
67.40812654,277.9644988
67.4619956,117.3466974
67.62226726,256.1412389
67.6697272,186.920775
67.77782217,30.55834219
67.87549148,251.3655182
67.88271086,129.8606735
67.89459813,229.4349968
68.06532948,120.9861202
68.06562317,254.2860248
68.16224616,178.1207011
68.53374958,176.0494278
68.68710796,135.4734412
68.93881087,33.54508178
69.0993821,116.2826672
69.12201536,278.0214556
69.32440228,236.3938062
69.50761021,294.5330873
69.6821409,285.9601972
69.9522609,143.6767715
7.404483753,190.8300583
70.00917956,280.313015
70.05922751,273.3576733
70.0817307,194.0364809
70.1103986,240.034472
70.24406039,244.8221603
70.55824757,281.1005062
70.6028097,241.9211568
70.802794,251.8254109
70.86265826,233.4608829
70.98040216,249.3358796
70.98646565,184.0289362
71.05063463,39.4246112
71.49454875,232.614696
71.52736265,274.2437533
71.55353742,139.418184
71.55592794,273.0447485
71.95600623,17.34445417
71.98601621,271.2436214
71.99817363,271.1806898
72.00820592,273.4259755
